"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35"
-1.98850609795502 0.124677704159267 -0.186669199621542 0.0643857457675455 -0.0695558708539006 2.1349182577813 0.319916652316895 -1.8277548834918 -0.0587684112182911 0.0798561484126794 -0.159728778778634 0.0030943724284311 2.10443865363399 0.0861233471814615 -1.80269238366039 0.0121719289006064 -0.19665247128827 0.0507698010532647 -0.134890334329721 2.02547979094417 -0.0644558540002281 -1.69907718109565 -0.0350083005621015 0.122243656632673 0.0094546746842512 -0.138830884924682 2.07571479217414 -0.119131566437994 -1.79137892380669 -0.0752438755620421 -0.0584614298508387 0.0012824825650801 -0.138108513280517 2.17876066051319 -0.0582316945513467
-1.8277548834918 -0.0587684112182911 0.0798561484126794 -0.159728778778634 0.0030943724284311 2.10443865363399 0.0861233471814615 -1.80269238366039 0.0121719289006064 -0.19665247128827 0.0507698010532647 -0.134890334329721 2.02547979094417 -0.0644558540002281 -1.69907718109565 -0.0350083005621015 0.122243656632673 0.0094546746842512 -0.138830884924682 2.07571479217414 -0.119131566437994 -1.79137892380669 -0.0752438755620421 -0.0584614298508387 0.0012824825650801 -0.138108513280517 2.17876066051319 -0.0582316945513467 -1.69939695632299 -0.09421473270542 0.0900542248398337 0.000299054719168 -0.106203234729515 2.1013481757671 0.0375523757620003
-1.80269238366039 0.0121719289006064 -0.19665247128827 0.0507698010532647 -0.134890334329721 2.02547979094417 -0.0644558540002281 -1.69907718109565 -0.0350083005621015 0.122243656632673 0.0094546746842512 -0.138830884924682 2.07571479217414 -0.119131566437994 -1.79137892380669 -0.0752438755620421 -0.0584614298508387 0.0012824825650801 -0.138108513280517 2.17876066051319 -0.0582316945513467 -1.69939695632299 -0.09421473270542 0.0900542248398337 0.000299054719168 -0.106203234729515 2.1013481757671 0.0375523757620003 -1.76282034863544 0.210014587640373 -0.0842649366877286 -0.02509702701137 0.0403859296341818 2.13658551244089 -0.0565730921506314
-1.69907718109565 -0.0350083005621015 0.122243656632673 0.0094546746842512 -0.138830884924682 2.07571479217414 -0.119131566437994 -1.79137892380669 -0.0752438755620421 -0.0584614298508387 0.0012824825650801 -0.138108513280517 2.17876066051319 -0.0582316945513467 -1.69939695632299 -0.09421473270542 0.0900542248398337 0.000299054719168 -0.106203234729515 2.1013481757671 0.0375523757620003 -1.76282034863544 0.210014587640373 -0.0842649366877286 -0.02509702701137 0.0403859296341818 2.13658551244089 -0.0565730921506314 -1.84787895699975 -0.351556276389938 0.17947743399781 0.121504040563723 -0.146408123885431 2.15085927159 -0.174441266601142
-1.79137892380669 -0.0752438755620421 -0.0584614298508387 0.0012824825650801 -0.138108513280517 2.17876066051319 -0.0582316945513467 -1.69939695632299 -0.09421473270542 0.0900542248398337 0.000299054719168 -0.106203234729515 2.1013481757671 0.0375523757620003 -1.76282034863544 0.210014587640373 -0.0842649366877286 -0.02509702701137 0.0403859296341818 2.13658551244089 -0.0565730921506314 -1.84787895699975 -0.351556276389938 0.17947743399781 0.121504040563723 -0.146408123885431 2.15085927159 -0.174441266601142 -2.01050684411077 0.144342048036786 -0.0956360272697129 -0.0575591762602413 -0.128774998305425 2.12089518306197 -0.102815966394694
-1.69939695632299 -0.09421473270542 0.0900542248398337 0.000299054719168 -0.106203234729515 2.1013481757671 0.0375523757620003 -1.76282034863544 0.210014587640373 -0.0842649366877286 -0.02509702701137 0.0403859296341818 2.13658551244089 -0.0565730921506314 -1.84787895699975 -0.351556276389938 0.17947743399781 0.121504040563723 -0.146408123885431 2.15085927159 -0.174441266601142 -2.01050684411077 0.144342048036786 -0.0956360272697129 -0.0575591762602413 -0.128774998305425 2.12089518306197 -0.102815966394694 -1.85913722863586 0.105880378721342 -0.0493311616389989 0.105576206455879 -0.246754039833557 2.06947378805479 0.24533531287422
-1.76282034863544 0.210014587640373 -0.0842649366877286 -0.02509702701137 0.0403859296341818 2.13658551244089 -0.0565730921506314 -1.84787895699975 -0.351556276389938 0.17947743399781 0.121504040563723 -0.146408123885431 2.15085927159 -0.174441266601142 -2.01050684411077 0.144342048036786 -0.0956360272697129 -0.0575591762602413 -0.128774998305425 2.12089518306197 -0.102815966394694 -1.85913722863586 0.105880378721342 -0.0493311616389989 0.105576206455879 -0.246754039833557 2.06947378805479 0.24533531287422 -1.80640343026699 0.267639689237051 -0.0837895359273639 -0.0326895392432687 -0.235644335533283 1.97652960136942 0.225358512338314
-1.84787895699975 -0.351556276389938 0.17947743399781 0.121504040563723 -0.146408123885431 2.15085927159 -0.174441266601142 -2.01050684411077 0.144342048036786 -0.0956360272697129 -0.0575591762602413 -0.128774998305425 2.12089518306197 -0.102815966394694 -1.85913722863586 0.105880378721342 -0.0493311616389989 0.105576206455879 -0.246754039833557 2.06947378805479 0.24533531287422 -1.80640343026699 0.267639689237051 -0.0837895359273639 -0.0326895392432687 -0.235644335533283 1.97652960136942 0.225358512338314 -1.73238475539769 0.0501424228567713 -0.19697992722664 0.212733360023452 -0.184437128413982 2.02754063421307 0.233960542407169
-2.01050684411077 0.144342048036786 -0.0956360272697129 -0.0575591762602413 -0.128774998305425 2.12089518306197 -0.102815966394694 -1.85913722863586 0.105880378721342 -0.0493311616389989 0.105576206455879 -0.246754039833557 2.06947378805479 0.24533531287422 -1.80640343026699 0.267639689237051 -0.0837895359273639 -0.0326895392432687 -0.235644335533283 1.97652960136942 0.225358512338314 -1.73238475539769 0.0501424228567713 -0.19697992722664 0.212733360023452 -0.184437128413982 2.02754063421307 0.233960542407169 -1.84818859420545 0.113721602778486 0.0178749851210256 -0.221571974243889 -0.437856446265895 2.07966836836288 0.534416738710829
-1.85913722863586 0.105880378721342 -0.0493311616389989 0.105576206455879 -0.246754039833557 2.06947378805479 0.24533531287422 -1.80640343026699 0.267639689237051 -0.0837895359273639 -0.0326895392432687 -0.235644335533283 1.97652960136942 0.225358512338314 -1.73238475539769 0.0501424228567713 -0.19697992722664 0.212733360023452 -0.184437128413982 2.02754063421307 0.233960542407169 -1.84818859420545 0.113721602778486 0.0178749851210256 -0.221571974243889 -0.437856446265895 2.07966836836288 0.534416738710829 -1.58818406207654 -0.0075389676141661 0.0993127963465929 0.027427709050399 -0.206447400777683 1.91380987562743 0.249318841097089
-1.80640343026699 0.267639689237051 -0.0837895359273639 -0.0326895392432687 -0.235644335533283 1.97652960136942 0.225358512338314 -1.73238475539769 0.0501424228567713 -0.19697992722664 0.212733360023452 -0.184437128413982 2.02754063421307 0.233960542407169 -1.84818859420545 0.113721602778486 0.0178749851210256 -0.221571974243889 -0.437856446265895 2.07966836836288 0.534416738710829 -1.58818406207654 -0.0075389676141661 0.0993127963465929 0.027427709050399 -0.206447400777683 1.91380987562743 0.249318841097089 -1.67325681747281 -0.0060231776840741 0.139663572232461 -0.14349599404702 -0.145386859746268 2.04500527507551 0.154708370313946
-1.73238475539769 0.0501424228567713 -0.19697992722664 0.212733360023452 -0.184437128413982 2.02754063421307 0.233960542407169 -1.84818859420545 0.113721602778486 0.0178749851210256 -0.221571974243889 -0.437856446265895 2.07966836836288 0.534416738710829 -1.58818406207654 -0.0075389676141661 0.0993127963465929 0.027427709050399 -0.206447400777683 1.91380987562743 0.249318841097089 -1.67325681747281 -0.0060231776840741 0.139663572232461 -0.14349599404702 -0.145386859746268 2.04500527507551 0.154708370313946 -1.82096345270584 0.0439019344083918 -0.171608077283906 0.012221880372884 -0.0259886720805667 2.30895111640899 0.281414210139159
-1.84818859420545 0.113721602778486 0.0178749851210256 -0.221571974243889 -0.437856446265895 2.07966836836288 0.534416738710829 -1.58818406207654 -0.0075389676141661 0.0993127963465929 0.027427709050399 -0.206447400777683 1.91380987562743 0.249318841097089 -1.67325681747281 -0.0060231776840741 0.139663572232461 -0.14349599404702 -0.145386859746268 2.04500527507551 0.154708370313946 -1.82096345270584 0.0439019344083918 -0.171608077283906 0.012221880372884 -0.0259886720805667 2.30895111640899 0.281414210139159 -1.65479655052479 -0.14837810565359 -0.0669257678230024 0.0050566216615485 0.128181067012143 1.92667230541956 0.313507317174731
-1.58818406207654 -0.0075389676141661 0.0993127963465929 0.027427709050399 -0.206447400777683 1.91380987562743 0.249318841097089 -1.67325681747281 -0.0060231776840741 0.139663572232461 -0.14349599404702 -0.145386859746268 2.04500527507551 0.154708370313946 -1.82096345270584 0.0439019344083918 -0.171608077283906 0.012221880372884 -0.0259886720805667 2.30895111640899 0.281414210139159 -1.65479655052479 -0.14837810565359 -0.0669257678230024 0.0050566216615485 0.128181067012143 1.92667230541956 0.313507317174731 -2.09660234492905 -0.0214822519131279 0.0210685484322609 -0.0606606018781422 0.0695599682375223 2.12011224822267 0.0705992634783487
-1.67325681747281 -0.0060231776840741 0.139663572232461 -0.14349599404702 -0.145386859746268 2.04500527507551 0.154708370313946 -1.82096345270584 0.0439019344083918 -0.171608077283906 0.012221880372884 -0.0259886720805667 2.30895111640899 0.281414210139159 -1.65479655052479 -0.14837810565359 -0.0669257678230024 0.0050566216615485 0.128181067012143 1.92667230541956 0.313507317174731 -2.09660234492905 -0.0214822519131279 0.0210685484322609 -0.0606606018781422 0.0695599682375223 2.12011224822267 0.0705992634783487 -2.0311832006003 0.153449011273488 -0.0525032616495913 0.0163272725275658 0.0827088933685521 2.23868253692138 0.0387833176500593
-1.82096345270584 0.0439019344083918 -0.171608077283906 0.012221880372884 -0.0259886720805667 2.30895111640899 0.281414210139159 -1.65479655052479 -0.14837810565359 -0.0669257678230024 0.0050566216615485 0.128181067012143 1.92667230541956 0.313507317174731 -2.09660234492905 -0.0214822519131279 0.0210685484322609 -0.0606606018781422 0.0695599682375223 2.12011224822267 0.0705992634783487 -2.0311832006003 0.153449011273488 -0.0525032616495913 0.0163272725275658 0.0827088933685521 2.23868253692138 0.0387833176500593 -1.52903906706438 -0.246282223568256 0.0844458975042095 0.0600820601283275 -0.0990846283841518 2.13511287117518 -0.0999651945046189
-1.65479655052479 -0.14837810565359 -0.0669257678230024 0.0050566216615485 0.128181067012143 1.92667230541956 0.313507317174731 -2.09660234492905 -0.0214822519131279 0.0210685484322609 -0.0606606018781422 0.0695599682375223 2.12011224822267 0.0705992634783487 -2.0311832006003 0.153449011273488 -0.0525032616495913 0.0163272725275658 0.0827088933685521 2.23868253692138 0.0387833176500593 -1.52903906706438 -0.246282223568256 0.0844458975042095 0.0600820601283275 -0.0990846283841518 2.13511287117518 -0.0999651945046189 -2.02598874576443 -0.184812852234629 0.0468607271616093 -0.042999082218129 0.133558437587232 2.19212567344583 0.31257012178383
-2.09660234492905 -0.0214822519131279 0.0210685484322609 -0.0606606018781422 0.0695599682375223 2.12011224822267 0.0705992634783487 -2.0311832006003 0.153449011273488 -0.0525032616495913 0.0163272725275658 0.0827088933685521 2.23868253692138 0.0387833176500593 -1.52903906706438 -0.246282223568256 0.0844458975042095 0.0600820601283275 -0.0990846283841518 2.13511287117518 -0.0999651945046189 -2.02598874576443 -0.184812852234629 0.0468607271616093 -0.042999082218129 0.133558437587232 2.19212567344583 0.31257012178383 -1.77043511792553 -0.0364641223459696 -0.0882499232389605 0.0538325099362554 -0.101522049127789 2.21044746065681 0.203658598477534
-2.0311832006003 0.153449011273488 -0.0525032616495913 0.0163272725275658 0.0827088933685521 2.23868253692138 0.0387833176500593 -1.52903906706438 -0.246282223568256 0.0844458975042095 0.0600820601283275 -0.0990846283841518 2.13511287117518 -0.0999651945046189 -2.02598874576443 -0.184812852234629 0.0468607271616093 -0.042999082218129 0.133558437587232 2.19212567344583 0.31257012178383 -1.77043511792553 -0.0364641223459696 -0.0882499232389605 0.0538325099362554 -0.101522049127789 2.21044746065681 0.203658598477534 -1.94228349753237 -0.0637215367391464 0.0452652935961019 0.0326770012477832 -0.195684124689143 2.13330616522778 0.10835203384769
-1.52903906706438 -0.246282223568256 0.0844458975042095 0.0600820601283275 -0.0990846283841518 2.13511287117518 -0.0999651945046189 -2.02598874576443 -0.184812852234629 0.0468607271616093 -0.042999082218129 0.133558437587232 2.19212567344583 0.31257012178383 -1.77043511792553 -0.0364641223459696 -0.0882499232389605 0.0538325099362554 -0.101522049127789 2.21044746065681 0.203658598477534 -1.94228349753237 -0.0637215367391464 0.0452652935961019 0.0326770012477832 -0.195684124689143 2.13330616522778 0.10835203384769 -1.85754804294027 0.136283203830788 -0.109181750650648 -0.0350994323384548 -0.233264047683598 2.08060276015091 0.166617378540431
-2.02598874576443 -0.184812852234629 0.0468607271616093 -0.042999082218129 0.133558437587232 2.19212567344583 0.31257012178383 -1.77043511792553 -0.0364641223459696 -0.0882499232389605 0.0538325099362554 -0.101522049127789 2.21044746065681 0.203658598477534 -1.94228349753237 -0.0637215367391464 0.0452652935961019 0.0326770012477832 -0.195684124689143 2.13330616522778 0.10835203384769 -1.85754804294027 0.136283203830788 -0.109181750650648 -0.0350994323384548 -0.233264047683598 2.08060276015091 0.166617378540431 -2.10797639329542 -0.244097228672219 0.0036471835287177 0.0873869454449249 -0.0736291887696942 2.18745617557913 0.15091872437862
-1.77043511792553 -0.0364641223459696 -0.0882499232389605 0.0538325099362554 -0.101522049127789 2.21044746065681 0.203658598477534 -1.94228349753237 -0.0637215367391464 0.0452652935961019 0.0326770012477832 -0.195684124689143 2.13330616522778 0.10835203384769 -1.85754804294027 0.136283203830788 -0.109181750650648 -0.0350994323384548 -0.233264047683598 2.08060276015091 0.166617378540431 -2.10797639329542 -0.244097228672219 0.0036471835287177 0.0873869454449249 -0.0736291887696942 2.18745617557913 0.15091872437862 -1.48487929483781 -0.111845169891963 -0.144921306315082 0.105890247282606 -0.151619043075827 2.05771214733476 0.111008854552872
-1.94228349753237 -0.0637215367391464 0.0452652935961019 0.0326770012477832 -0.195684124689143 2.13330616522778 0.10835203384769 -1.85754804294027 0.136283203830788 -0.109181750650648 -0.0350994323384548 -0.233264047683598 2.08060276015091 0.166617378540431 -2.10797639329542 -0.244097228672219 0.0036471835287177 0.0873869454449249 -0.0736291887696942 2.18745617557913 0.15091872437862 -1.48487929483781 -0.111845169891963 -0.144921306315082 0.105890247282606 -0.151619043075827 2.05771214733476 0.111008854552872 -1.75794140511755 -0.0400225072509382 -0.0248966496559054 -0.029241920640708 -0.014722032742277 1.97245213722017 -0.0070015118729571
-1.85754804294027 0.136283203830788 -0.109181750650648 -0.0350994323384548 -0.233264047683598 2.08060276015091 0.166617378540431 -2.10797639329542 -0.244097228672219 0.0036471835287177 0.0873869454449249 -0.0736291887696942 2.18745617557913 0.15091872437862 -1.48487929483781 -0.111845169891963 -0.144921306315082 0.105890247282606 -0.151619043075827 2.05771214733476 0.111008854552872 -1.75794140511755 -0.0400225072509382 -0.0248966496559054 -0.029241920640708 -0.014722032742277 1.97245213722017 -0.0070015118729571 -1.49918707705221 -0.418014751444677 -0.0769020707115739 -0.0404909676757575 -0.180718518624357 1.9611703354931 -0.0835939340599548
-2.10797639329542 -0.244097228672219 0.0036471835287177 0.0873869454449249 -0.0736291887696942 2.18745617557913 0.15091872437862 -1.48487929483781 -0.111845169891963 -0.144921306315082 0.105890247282606 -0.151619043075827 2.05771214733476 0.111008854552872 -1.75794140511755 -0.0400225072509382 -0.0248966496559054 -0.029241920640708 -0.014722032742277 1.97245213722017 -0.0070015118729571 -1.49918707705221 -0.418014751444677 -0.0769020707115739 -0.0404909676757575 -0.180718518624357 1.9611703354931 -0.0835939340599548 -1.91544864413699 0.159882017221037 -0.0099891135708734 -0.0721145019451018 0.0572749150388091 1.96009612930785 -0.0067020915454769
-1.48487929483781 -0.111845169891963 -0.144921306315082 0.105890247282606 -0.151619043075827 2.05771214733476 0.111008854552872 -1.75794140511755 -0.0400225072509382 -0.0248966496559054 -0.029241920640708 -0.014722032742277 1.97245213722017 -0.0070015118729571 -1.49918707705221 -0.418014751444677 -0.0769020707115739 -0.0404909676757575 -0.180718518624357 1.9611703354931 -0.0835939340599548 -1.91544864413699 0.159882017221037 -0.0099891135708734 -0.0721145019451018 0.0572749150388091 1.96009612930785 -0.0067020915454769 -1.8949593332926 0.0145803173915132 0.0551685294856702 -0.100843099098085 0.0728438747062962 2.23529893067201 0.0533080238527311
-1.75794140511755 -0.0400225072509382 -0.0248966496559054 -0.029241920640708 -0.014722032742277 1.97245213722017 -0.0070015118729571 -1.49918707705221 -0.418014751444677 -0.0769020707115739 -0.0404909676757575 -0.180718518624357 1.9611703354931 -0.0835939340599548 -1.91544864413699 0.159882017221037 -0.0099891135708734 -0.0721145019451018 0.0572749150388091 1.96009612930785 -0.0067020915454769 -1.8949593332926 0.0145803173915132 0.0551685294856702 -0.100843099098085 0.0728438747062962 2.23529893067201 0.0533080238527311 -2.2052269900654 -0.180638421037066 0.0383925627035712 -0.0340021582614674 0.0045362990862741 2.21830042306933 0.118832736054899
-1.49918707705221 -0.418014751444677 -0.0769020707115739 -0.0404909676757575 -0.180718518624357 1.9611703354931 -0.0835939340599548 -1.91544864413699 0.159882017221037 -0.0099891135708734 -0.0721145019451018 0.0572749150388091 1.96009612930785 -0.0067020915454769 -1.8949593332926 0.0145803173915132 0.0551685294856702 -0.100843099098085 0.0728438747062962 2.23529893067201 0.0533080238527311 -2.2052269900654 -0.180638421037066 0.0383925627035712 -0.0340021582614674 0.0045362990862741 2.21830042306933 0.118832736054899 -1.81821032341297 0.11835694302426 -0.239634885707114 -0.0747910696903166 0.0810189514807156 2.06771910026635 0.344696414081046
-1.91544864413699 0.159882017221037 -0.0099891135708734 -0.0721145019451018 0.0572749150388091 1.96009612930785 -0.0067020915454769 -1.8949593332926 0.0145803173915132 0.0551685294856702 -0.100843099098085 0.0728438747062962 2.23529893067201 0.0533080238527311 -2.2052269900654 -0.180638421037066 0.0383925627035712 -0.0340021582614674 0.0045362990862741 2.21830042306933 0.118832736054899 -1.81821032341297 0.11835694302426 -0.239634885707114 -0.0747910696903166 0.0810189514807156 2.06771910026635 0.344696414081046 -1.95814535018595 -0.0329674158038082 0.122762140856542 0.0416682031276285 0.0232016489117234 2.03436366275431 -0.0719785810286635
-1.8949593332926 0.0145803173915132 0.0551685294856702 -0.100843099098085 0.0728438747062962 2.23529893067201 0.0533080238527311 -2.2052269900654 -0.180638421037066 0.0383925627035712 -0.0340021582614674 0.0045362990862741 2.21830042306933 0.118832736054899 -1.81821032341297 0.11835694302426 -0.239634885707114 -0.0747910696903166 0.0810189514807156 2.06771910026635 0.344696414081046 -1.95814535018595 -0.0329674158038082 0.122762140856542 0.0416682031276285 0.0232016489117234 2.03436366275431 -0.0719785810286635 -1.61289838838356 0.0551431998447359 -0.0153134219177285 -0.073216869547816 -0.127226189869969 2.01654969237727 -0.0610997687693578
-2.2052269900654 -0.180638421037066 0.0383925627035712 -0.0340021582614674 0.0045362990862741 2.21830042306933 0.118832736054899 -1.81821032341297 0.11835694302426 -0.239634885707114 -0.0747910696903166 0.0810189514807156 2.06771910026635 0.344696414081046 -1.95814535018595 -0.0329674158038082 0.122762140856542 0.0416682031276285 0.0232016489117234 2.03436366275431 -0.0719785810286635 -1.61289838838356 0.0551431998447359 -0.0153134219177285 -0.073216869547816 -0.127226189869969 2.01654969237727 -0.0610997687693578 -1.75473354912462 0.0719154143944554 -0.266612610489972 0.246145578845746 -0.0159585941190864 2.14968376625521 0.100818476257651
-1.81821032341297 0.11835694302426 -0.239634885707114 -0.0747910696903166 0.0810189514807156 2.06771910026635 0.344696414081046 -1.95814535018595 -0.0329674158038082 0.122762140856542 0.0416682031276285 0.0232016489117234 2.03436366275431 -0.0719785810286635 -1.61289838838356 0.0551431998447359 -0.0153134219177285 -0.073216869547816 -0.127226189869969 2.01654969237727 -0.0610997687693578 -1.75473354912462 0.0719154143944554 -0.266612610489972 0.246145578845746 -0.0159585941190864 2.14968376625521 0.100818476257651 -1.71616432703941 -0.109037605303466 0.0446903284010808 -0.0371789439905861 0.10620938826621 2.04536715923601 0.174748067938029
-1.95814535018595 -0.0329674158038082 0.122762140856542 0.0416682031276285 0.0232016489117234 2.03436366275431 -0.0719785810286635 -1.61289838838356 0.0551431998447359 -0.0153134219177285 -0.073216869547816 -0.127226189869969 2.01654969237727 -0.0610997687693578 -1.75473354912462 0.0719154143944554 -0.266612610489972 0.246145578845746 -0.0159585941190864 2.14968376625521 0.100818476257651 -1.71616432703941 -0.109037605303466 0.0446903284010808 -0.0371789439905861 0.10620938826621 2.04536715923601 0.174748067938029 -1.46010710913037 0.162684377633728 -0.0563724810134435 0.224638505906926 -0.0585823815072664 1.9386865993403 0.0277215304368953
-1.61289838838356 0.0551431998447359 -0.0153134219177285 -0.073216869547816 -0.127226189869969 2.01654969237727 -0.0610997687693578 -1.75473354912462 0.0719154143944554 -0.266612610489972 0.246145578845746 -0.0159585941190864 2.14968376625521 0.100818476257651 -1.71616432703941 -0.109037605303466 0.0446903284010808 -0.0371789439905861 0.10620938826621 2.04536715923601 0.174748067938029 -1.46010710913037 0.162684377633728 -0.0563724810134435 0.224638505906926 -0.0585823815072664 1.9386865993403 0.0277215304368953 -1.72815590723806 -0.15345053340935 0.0343506399650792 -0.141413949260265 -0.175866383646132 2.07727546288405 -0.126301013644719
-1.75473354912462 0.0719154143944554 -0.266612610489972 0.246145578845746 -0.0159585941190864 2.14968376625521 0.100818476257651 -1.71616432703941 -0.109037605303466 0.0446903284010808 -0.0371789439905861 0.10620938826621 2.04536715923601 0.174748067938029 -1.46010710913037 0.162684377633728 -0.0563724810134435 0.224638505906926 -0.0585823815072664 1.9386865993403 0.0277215304368953 -1.72815590723806 -0.15345053340935 0.0343506399650792 -0.141413949260265 -0.175866383646132 2.07727546288405 -0.126301013644719 -1.69632012729322 -0.106461725343282 0.154538155833655 -0.0315246969952756 -0.0464954326766347 1.93291416036045 0.23831756702535
-1.71616432703941 -0.109037605303466 0.0446903284010808 -0.0371789439905861 0.10620938826621 2.04536715923601 0.174748067938029 -1.46010710913037 0.162684377633728 -0.0563724810134435 0.224638505906926 -0.0585823815072664 1.9386865993403 0.0277215304368953 -1.72815590723806 -0.15345053340935 0.0343506399650792 -0.141413949260265 -0.175866383646132 2.07727546288405 -0.126301013644719 -1.69632012729322 -0.106461725343282 0.154538155833655 -0.0315246969952756 -0.0464954326766347 1.93291416036045 0.23831756702535 -1.75183185713142 0.0159723943536626 0.135225993559023 0.0790040242485914 0.0569985121149203 1.9362583433482 0.0229441949544946
-1.46010710913037 0.162684377633728 -0.0563724810134435 0.224638505906926 -0.0585823815072664 1.9386865993403 0.0277215304368953 -1.72815590723806 -0.15345053340935 0.0343506399650792 -0.141413949260265 -0.175866383646132 2.07727546288405 -0.126301013644719 -1.69632012729322 -0.106461725343282 0.154538155833655 -0.0315246969952756 -0.0464954326766347 1.93291416036045 0.23831756702535 -1.75183185713142 0.0159723943536626 0.135225993559023 0.0790040242485914 0.0569985121149203 1.9362583433482 0.0229441949544946 -1.69639173302426 -0.188014902654929 0.0800931958275744 -0.0965822846962974 -0.252418783295116 2.03039335473236 -0.324415411609389
-1.72815590723806 -0.15345053340935 0.0343506399650792 -0.141413949260265 -0.175866383646132 2.07727546288405 -0.126301013644719 -1.69632012729322 -0.106461725343282 0.154538155833655 -0.0315246969952756 -0.0464954326766347 1.93291416036045 0.23831756702535 -1.75183185713142 0.0159723943536626 0.135225993559023 0.0790040242485914 0.0569985121149203 1.9362583433482 0.0229441949544946 -1.69639173302426 -0.188014902654929 0.0800931958275744 -0.0965822846962974 -0.252418783295116 2.03039335473236 -0.324415411609389 -1.47661405279068 0.0288423170659186 -0.0870356761234359 0.0605990875759323 -0.115671426089994 1.89541236147363 -0.425968529091909
-1.69632012729322 -0.106461725343282 0.154538155833655 -0.0315246969952756 -0.0464954326766347 1.93291416036045 0.23831756702535 -1.75183185713142 0.0159723943536626 0.135225993559023 0.0790040242485914 0.0569985121149203 1.9362583433482 0.0229441949544946 -1.69639173302426 -0.188014902654929 0.0800931958275744 -0.0965822846962974 -0.252418783295116 2.03039335473236 -0.324415411609389 -1.47661405279068 0.0288423170659186 -0.0870356761234359 0.0605990875759323 -0.115671426089994 1.89541236147363 -0.425968529091909 -1.64838370849278 -0.0242784019849821 0.0622399806143891 0.0106590387404342 0.126278136523776 1.75248291742629 -0.142098888374941
-1.75183185713142 0.0159723943536626 0.135225993559023 0.0790040242485914 0.0569985121149203 1.9362583433482 0.0229441949544946 -1.69639173302426 -0.188014902654929 0.0800931958275744 -0.0965822846962974 -0.252418783295116 2.03039335473236 -0.324415411609389 -1.47661405279068 0.0288423170659186 -0.0870356761234359 0.0605990875759323 -0.115671426089994 1.89541236147363 -0.425968529091909 -1.64838370849278 -0.0242784019849821 0.0622399806143891 0.0106590387404342 0.126278136523776 1.75248291742629 -0.142098888374941 -1.36459056049386 -0.0825635093688792 0.0190526020062893 -0.0060584043101191 0.174727058126926 1.98667631885577 0.223429496340427
-1.69639173302426 -0.188014902654929 0.0800931958275744 -0.0965822846962974 -0.252418783295116 2.03039335473236 -0.324415411609389 -1.47661405279068 0.0288423170659186 -0.0870356761234359 0.0605990875759323 -0.115671426089994 1.89541236147363 -0.425968529091909 -1.64838370849278 -0.0242784019849821 0.0622399806143891 0.0106590387404342 0.126278136523776 1.75248291742629 -0.142098888374941 -1.36459056049386 -0.0825635093688792 0.0190526020062893 -0.0060584043101191 0.174727058126926 1.98667631885577 0.223429496340427 -1.9300058141172 0.181804426543407 0.0741685466654024 -0.125693703273817 -0.0040234826037151 2.23063531159709 0.240495960284041
-1.47661405279068 0.0288423170659186 -0.0870356761234359 0.0605990875759323 -0.115671426089994 1.89541236147363 -0.425968529091909 -1.64838370849278 -0.0242784019849821 0.0622399806143891 0.0106590387404342 0.126278136523776 1.75248291742629 -0.142098888374941 -1.36459056049386 -0.0825635093688792 0.0190526020062893 -0.0060584043101191 0.174727058126926 1.98667631885577 0.223429496340427 -1.9300058141172 0.181804426543407 0.0741685466654024 -0.125693703273817 -0.0040234826037151 2.23063531159709 0.240495960284041 -1.97941435209287 -0.103440772535767 0.110272012978045 -0.0968392963996117 -0.189246603294728 2.20564493654203 0.101646326972275
-1.64838370849278 -0.0242784019849821 0.0622399806143891 0.0106590387404342 0.126278136523776 1.75248291742629 -0.142098888374941 -1.36459056049386 -0.0825635093688792 0.0190526020062893 -0.0060584043101191 0.174727058126926 1.98667631885577 0.223429496340427 -1.9300058141172 0.181804426543407 0.0741685466654024 -0.125693703273817 -0.0040234826037151 2.23063531159709 0.240495960284041 -1.97941435209287 -0.103440772535767 0.110272012978045 -0.0968392963996117 -0.189246603294728 2.20564493654203 0.101646326972275 -1.95966749686424 -0.12884202372265 0.0351489546966392 0.0369181961148341 -0.151767934746058 2.0873974616816 -0.10343603172795
-1.36459056049386 -0.0825635093688792 0.0190526020062893 -0.0060584043101191 0.174727058126926 1.98667631885577 0.223429496340427 -1.9300058141172 0.181804426543407 0.0741685466654024 -0.125693703273817 -0.0040234826037151 2.23063531159709 0.240495960284041 -1.97941435209287 -0.103440772535767 0.110272012978045 -0.0968392963996117 -0.189246603294728 2.20564493654203 0.101646326972275 -1.95966749686424 -0.12884202372265 0.0351489546966392 0.0369181961148341 -0.151767934746058 2.0873974616816 -0.10343603172795 -1.78414346747102 -0.096527994876509 0.0930228206599 -0.0430513510142143 -0.033120057108542 1.97623155654441 0.0182148698305772
