A,B,F,C,H,D,E
-1.8773078501218332,-0.0471810799293969,-0.3011212533196362,0.1089050026967328,-0.0465714618008375,2.1091333791578903,0.0640914464579017
-1.6622591924089682,0.0258770978194906,0.0845214037249981,-0.0693149139213798,0.095968742024625,2.1537534750636054,-0.097756609891515
-1.7422272964837706,0.03483826303824,-0.080955922055588,-0.0176841813052471,0.0061504311006254,2.0920111466565245,-0.1455984991589032
-1.8796323592089488,-0.0235987671122105,0.030806170045001,0.0936966642167961,-0.1276567192690006,2.037182645495243,-0.0505783526145977
-1.629408104712427,0.1023014942659122,-0.1243179136061647,0.0090876582816353,-0.0027151308674617,2.1975827673282278,-0.0429679528294167
-1.899181560526717,0.128482766914286,-0.1139339420476476,0.0764279488730484,-0.1211673358836764,2.1866935406506136,0.2719214316718797
-2.0000339286758986,-0.2276858868682366,0.0533456079254233,-0.1866889158987245,-0.1130365069276693,2.2166078926572617,-0.1198037767937351
-1.809988407062904,0.1130945250971302,-0.2147204206464457,0.1375138441371914,-0.1888394827148738,2.066893130193658,-0.1385797367208373
-1.7826310587321543,0.1211532399371293,0.0271250469613895,-0.0543146426730508,-0.0860479557736316,2.063429327167128,-0.0380229182315456
-1.895809328509923,-0.1763696184130152,-0.0273071988016446,-0.1315438003838745,-0.1644991062153347,2.096126223797601,-0.0510504516097876
-1.7694826231346044,0.0576323959986988,0.0530035083353987,-0.0525358049977516,-0.2263500293311353,2.1074671257745723,-0.2699643728854862
-1.8556126209259,-0.1786651002003364,0.0950786488782309,-0.0499904822454523,-0.1977308229249262,2.2237424322276,-0.2312240550057958
-1.7093916591224003,0.0592583536541484,0.1508018696348692,-0.0364057511749526,-0.0425676768849385,2.202287908056769,-0.3843346349935669
-1.9373520404723437,0.1495206086756915,-0.1301608428846929,0.0689021414745,-0.1424388734269314,2.200659769121441,-0.2519709767310025
-1.9551243314168103,-0.2654268485062441,0.3235816710891922,-0.0670053413495305,-0.1462759682132993,2.188513161635444,-0.125428611352395
-1.9159096659570936,0.0768971815678536,-0.2723734036208716,0.0841883594492308,-0.1109625250083527,2.131616098130249,-0.050626522014745
-1.7652088236709054,-0.1030085511806966,0.092017558296568,0.0387438819886596,-0.1444688759943433,2.141610048413164,-0.0529282769141133
-1.9390741528382616,-0.0386182567907208,0.1066032530030703,-0.0390256944191912,-0.1049325311626106,2.215697693751586,-0.3010427494705664
-1.91362772519042,0.0199743896216573,-0.1582364871388433,0.0596488344098842,-0.1286868810197479,2.275067531663333,-0.2028245908867829
-1.8694030970251632,-0.0347154471483982,0.0310559209452902,0.0077228163885785,-0.1121196615438027,2.195193777859541,-0.2903803547331691
-2.000077296520696,-0.1881087219649048,0.0802998804314617,0.0837176140101458,-0.011121540278153,2.236161693447182,-0.0297828608480538
-1.9795401077537549,-0.065301971409566,0.0718679497257785,-0.1275900912271646,-0.1472920605002328,2.1845051434049605,0.0385109950888341
-1.9044529055968813,0.0587104713241503,0.1369482787542841,0.0880625540988275,0.0449904309639521,2.160730166282524,-0.0270261026447161
-1.7159978064341064,-0.184985813467527,0.047297373278484,0.0097002127040181,-0.0640815630925947,2.102712571975098,-0.00134697912932
-1.9998996705106344,0.0392298044496642,-0.0017450059402051,0.0082494176382169,-0.0226386685985143,2.2628296599162905,-0.0974714037959344
-2.001103699667074,0.1207200571432031,-0.0464177844449342,-0.1306723510097575,0.0730063531037409,2.335743800187495,-0.0168020359302697
-2.0621453976528654,-0.0677592758690842,-0.094663228977457,0.1311015115535675,-0.0968894609715506,2.3113231586877947,-0.1444574771809668
-1.8508077667513456,-0.2803220171150595,0.2170922903358881,-0.2674768616478446,-0.2520281413006425,2.186286448811781,-0.341047990210891
-2.0391365016054057,0.2103066266561145,-0.0183532963857452,0.1443897219721586,-0.1841839262445237,2.3603432464505185,-0.1120863646578824
-1.7524803106461364,-0.0268072362139903,-0.1400972668763495,0.0373658575535376,-0.1510249953857886,2.209779581333223,0.063488048960327
-1.987012127020292,-0.0818460690529792,-0.1633348984176579,0.0248875694495573,-0.0443159821867556,2.2483930532713314,0.1468421275283222
-1.7305559765629932,-0.0954517466745413,0.0424943815448943,-0.0282196400844296,-0.1675704108705583,2.0391411886686965,0.1194914105533014
-2.0136187105799976,-0.0470063958806924,0.0081034030359878,0.0939569612815778,-0.1065818553497865,1.9273095117701875,0.2315269761176567
-1.5628709570222756,-0.2159289550080398,0.0709664391764195,-0.2132201609498913,-0.2055027805970232,2.0213967227118275,-0.035859611474416
-1.934195222321202,0.0747535475001492,-0.156660942036452,0.2038688196713545,-0.2309731998255131,2.088488690628628,-0.2016285998484834
-1.6138735221712182,-0.1306330037680639,0.087509095479256,-0.0757363013506318,-0.2110303384134635,2.081410554710859,-0.1660652221787387
-1.6860377017945507,0.0759875901369256,-0.0899129848760772,0.168023930524103,-0.1824117012294317,1.9146216803556872,-0.2753052706753315
-1.5740115359359814,-0.2146455472465207,0.2093052265742565,-0.0675749244358592,-0.1660855435053204,2.1663761979650333,-0.2563197489776516
-1.8235378847973909,0.1148920740786783,0.0831514250590853,-0.1883311169238933,-0.2263856089222427,2.2093035219426738,-0.2711310025648303
-1.781691866482844,0.0379827144108667,-0.1437155347975919,0.2055498572082648,-0.1805733422901302,2.228791219776579,-0.0145840989614239
-1.7265556021600434,-0.0472474305909154,0.0719384568602147,-0.1756758329389112,-0.2012219328072475,2.130831607314897,-0.1237205023140633
-1.995753901419224,0.0416316894134808,-0.1524004071081427,0.0474043402838954,-0.0080782611905346,2.1797913072228474,-0.1227385225548267
-2.166968117326679,-0.032237008510175,0.1365296351880174,-0.2036585444227897,-0.1760286316224397,2.078748079336438,-0.0728464393222056
-2.169691335059017,-0.1127108517297249,0.1129054457893478,0.0011613178417802,0.12806378301191,2.2415158694070465,-0.0922203834565389
-2.0714052192861097,0.1153441705861885,-0.0359743477165561,0.0719958695850143,-0.0579331711785959,2.0904860164983026,0.0668540752969523
-1.9194260444946776,0.0228442692465148,0.0553518497908847,-0.0248625784225022,-0.1375443089704936,1.806323042269211,0.0963544405107577
-1.747154824829695,-0.0518607267349955,0.0053172675943458,0.0432671342228072,-0.2140053282081747,1.9304724306542005,0.041612595840828
-1.8913856210830315,0.0207239377906618,-0.0520530164377424,-0.0717923481271816,-0.3177084669079538,2.006311514182233,0.0716115378188726
-1.9056337883955143,-0.0905265626062818,0.0680131471662589,-0.1532042148520708,-0.0824821914489852,2.110463255939884,0.0239263230016289
-1.8993310045671443,0.0715215686815256,-0.1377758042612432,0.1758467931435676,-0.1458805963607535,1.8727103919634276,-0.0370953744354435
-2.014069639576144,0.0209680727570452,0.1757313230275788,-0.2018766235851562,-0.2448753503387387,2.234508286757892,0.2342686555579418
-2.0537195419739493,0.007030534250644,-0.1468277121483092,0.0826688175577061,-0.0576912294182772,2.1913889662128296,0.1303743451625457
-1.9096918345114409,-0.1627141870474994,0.062475595008135,-0.0646860347628252,0.0279971438146261,2.1091254058888564,0.1507136662238042
-1.602418824999411,0.0276720065425911,-0.0238400192762622,0.2184316574060187,-0.2279857628390267,1.9949281404500523,0.1572884427756787
-1.930098406621728,-0.3424651900092828,0.0546648889243225,0.0788821545258216,-0.1365983908273263,2.080191299424436,-0.1304721539550235
-1.9703291421688984,0.0463856421050478,0.0488601406733671,-0.1471526840559312,-0.1270564173981946,2.1406320802397785,0.0059586665843565
-2.1717796482983616,0.0190378595092125,-0.0128219566062278,0.0101124102617762,-0.0969187732969908,2.2569597963555057,-0.1694665945318814
-1.9199302976484065,-0.0016453170485691,-0.1878807286057699,0.2193507879054651,-0.2316660603047095,2.1964897322050203,-0.052669284166777
-1.9359312668528876,0.180432283112343,0.0038436212736064,0.0365548266767767,-0.1064361782160635,2.138211434711553,0.0734369075977759
-1.7088711556700211,-0.2504356616898411,0.052311296114727,-0.0921553558790085,0.0544474720463287,1.9844812883235317,-0.1519907710333671
-1.650568928284296,-0.0658333478058395,-0.1025258734700917,-0.0201805275093147,0.3225847776945546,2.072528722561908,-0.0687372113354777
-1.6049584032704765,-0.0524466491750288,0.022902249772414,0.0096493873970416,0.1797395384982948,2.0720307707857653,0.1882335742219535
-1.5945798163094715,-0.3264876812641701,0.2671275195896368,-0.004860190068908,-0.0177973962086008,2.086026931151187,0.0328756610156848
-1.8443444890388443,0.0054829317916293,0.099539003713743,-0.0356511668150118,-0.0278370775421441,2.1540517886987964,-0.0373487657997696
-1.956194364701707,0.0888888597230035,-0.1866624303632211,0.1498480056978021,-0.1496677693111628,2.282492571638873,0.019476958501582
-1.8133595600169017,-0.1296018801419358,0.0953107780185866,0.0464253047075767,-0.2518519834199639,2.1782810535049766,0.0464497233948244
-1.7479275227191071,0.0592971397392439,0.0478713699353484,-0.0170304808914742,-0.0928162076704906,2.0440898089845576,0.1874835523389276
-1.819102224136989,-0.0143176038838553,0.0436194601252981,0.0133483811686647,-0.0024331648040158,1.9899131870433524,0.5025041411476081
-1.9199220185987784,-0.1021357578363987,0.064067538159968,-0.111297277718663,-0.0047131912287968,2.202014773712317,0.3845979849743395
-1.8138717103439983,-0.1254260732641542,0.0504366199077962,0.0191660496653925,0.0626301583220522,2.248833972068629,0.2520649125085144
-2.1867649076650317,0.2180662228904696,-0.2925359035498461,0.2266094448610438,-0.0306509562394858,2.263266373197836,0.0090531618462647
-1.9460409375653696,-0.4625419437374763,0.2503389098207034,-0.2036338154336496,0.0889221526755497,2.0942567462601294,-0.2432721209156158
-1.7830468212329378,0.2697973166267117,-0.0582017310665658,0.0158855182277259,0.1312074732886641,1.981491672355946,-0.0857081200545435
-1.6882118449078265,-0.1037802540262183,0.1222106227155428,-0.1195499752931217,-0.1059322334044943,1.9885491475173145,-0.0281390404695612
-1.7111835780101423,0.1762579239072793,-0.1149917494531031,0.1908848911714101,-0.1366426066619698,2.137314935795186,0.0123250684397125
-1.940662937074098,-0.146967520654356,0.192966132676203,-0.0676259021858269,-0.2229805802223136,2.1692197381490854,-0.0894578310066905
-1.588875972328069,0.0118128218595014,-0.0001465625909012,0.1741336300679353,-0.2884150748879331,1.9849960462357268,-0.0288811973741555
-1.7332857366626286,0.0113574787432692,0.0797559971700694,0.061621971675378,-0.1464362553693298,2.000668317996259,-0.236877906071645
-1.8397647216851687,-0.1092308413111243,0.1312741839259915,-0.1231263150373887,-0.0127336998525512,2.0878671537994244,-0.1060929381443439
-1.8099708794149427,-0.0505100183509007,-0.0172567533029222,-0.0514180573558226,-0.0690030905645904,2.1264633221464813,-0.2113785051093473
-1.9796098055962876,0.1242247435465843,-0.0015298832176068,-0.12070043071381,-0.2707434669987232,2.1432678282325317,0.0135172394916515
-1.9403525637075485,-0.0721483541000264,-0.0728304367484409,0.0716670814360456,-0.1496257997371393,2.176743346954071,-0.0606756534197149
-1.999582577620816,-0.0639648747610832,0.0375312073694506,-0.025793622060375,0.0759641042865638,2.231407535018498,0.1885190044597068
-1.966587653604809,-0.0564732791290575,-0.0012393907792137,0.1856054849092528,-0.0710192701621667,2.1692768655601133,0.1797014473179187
-1.6648943572974306,-0.273488403708533,0.1721382822388653,-0.1804848060073547,-0.3443375991127981,2.224916906890933,-0.1951894470276017
-2.02467198399782,0.0317674099761636,-0.0450980041201794,0.0508835042351526,-0.1484777016473409,2.1267849758521504,-0.0858502763850303
-1.6661967780682998,-0.0855624576860435,0.0430744031408978,-0.0092586063188704,0.0337325221754223,2.0241851181474995,0.172304009974806
-1.8284055789437952,-0.2462374973246458,0.1584995993499351,-0.1522788982675619,-0.2004187710456207,1.9083444919927064,-0.1241259150001123
-1.6563071002741117,-0.0319233206616069,0.128658001256667,0.1755250635968364,-0.2007695608343335,2.0561274141033303,-0.0083573225101013
-1.7814411118430094,0.0117875186499676,0.0457771593724634,-0.1226888498234587,-0.2398565810203257,1.9330259869684585,-0.1878335311408737
-1.7129660425660824,0.2801915954466807,-0.2747671452032187,0.1758930793331344,-0.0989405130815667,2.112661507975369,0.1029877853301668
-1.7443073017901365,-0.1483253760605669,-0.0164044714164784,-0.039298073066307,0.0415864909983218,2.047316258019044,0.1380716808268837
-1.781499386375113,0.0761735792044515,-0.1759690108338013,0.1597571788493838,-0.0889481282355513,1.9876724758710624,0.1568988949828879
-1.9476490323759008,-0.1549609475436625,0.1028336059347344,0.0137433524510453,-0.0222966494293078,1.984018946391961,0.098728852638825
-1.9730761176378555,-0.1176680207461015,0.0757805285243662,-0.116696811146529,-0.0702262431093704,2.21073169547946,0.1476737216587709
-1.9593286300352173,0.1439538920164177,0.0274850389675883,0.1711632975211172,-0.0935136139049376,2.106025844176972,0.109299119351782
-1.966545559026492,-0.1162131750408542,0.1334988704650608,-0.2370733002382886,-0.2716553636493731,2.146571998853156,0.0557762351065629
-1.710762954701203,-0.0856266508392108,0.1086353550653264,0.1388368572780313,-0.2219159669386258,1.9088022972878247,-0.0384479492159471
-1.7013939255766144,0.0532314534007406,-0.1174386981242932,0.0321789315441636,-0.2839188389116401,2.024107296555174,-0.0220579422369476
-1.6703586660043992,-0.1206263477263186,0.1433905067158104,-0.0997204088345521,-0.3534621515876191,1.8850938369921653,-0.2662963078787871
-1.6952072000021885,-0.1636855807475816,0.0808372313238691,0.0973843432675302,-0.2547133096067256,2.079907495640558,-0.386893118839365
-1.812518525281335,-0.1465520265045982,0.1217617702671634,-0.0728953928900879,-0.2062637503761561,2.190220445791476,-0.5416201176517162
-1.87728220444675,-0.0869949048752678,-0.005596817314502,-0.0372637342307012,-0.0166764304971294,2.0875005779462037,-0.4468879957251759
-1.9954603549229704,-0.0748404284556642,-0.1214757023433147,0.0597764041847358,0.0232949852495646,2.056218188205024,-0.2353530316680873
-1.628324713069095,0.0727083514719046,-0.019480580107362,-0.0674440572778419,-0.1193907201799825,2.119381961790753,-0.1319941426899248
-1.797195876332236,-0.008519185412471,0.0689530777364768,-0.0365387821595893,0.048128385298012,2.1225804458249127,-0.0638760872367869
-1.8050491317763409,-0.0554631784043977,-0.0312202846835703,0.077419859838067,0.0114046967501872,2.0612711429289314,-0.1390741942069825
-1.7829348237316769,-0.3032297515915634,0.0943684157224492,-0.2153354812606956,-0.1653601839712634,2.0757373491087265,-0.3301507627489528
-1.4432446966171557,0.0317633187293879,-0.0905171299001982,0.0495379041305677,-0.1340089823232172,1.99952009823622,-0.3110363918328008
-1.8541894420944744,-0.1219859025994894,-0.020651346230455,0.1110909700423917,-0.0310233720530784,2.147209077131268,-0.3091275062476043
-1.4366659260267414,-0.064319034253063,-0.0734190339613294,-0.1336457211812753,-0.1006510151436198,1.8575013584250428,-0.2242105309561001
-1.751969177813087,-0.073461896495691,-0.0656259954632732,0.1465935554976315,-0.1776724530311572,2.0422944581886577,-0.0066894733914454
-1.811712974325235,0.0352871112306903,-0.052372021732162,0.1065239480759062,-0.162877577991934,2.218757377330256,0.1296354003657588
-1.8854785387909236,0.2313738379840278,-0.3413621288952729,0.306023431489052,-0.4146019275988666,2.241660367106497,0.0135876012328132
-1.852097863749364,-0.1690620262454233,0.0890789923113462,-0.1080761235434041,-0.304637337490092,2.071802870451592,-0.1796317153164899
-1.75036899738415,-0.0352000968706409,0.040715830798582,-0.0063381134760251,-0.1579307954350096,2.128173280143047,0.0058494108656258
-1.991398978652352,-0.0939741537615727,0.171100193415657,-0.0603398009370901,-0.1132741811069751,2.074381724562737,0.1881210801404611
-1.8195042713456735,0.0761875376188095,0.2141893504176344,0.0075012335992546,0.1198134387800574,2.007779683351308,0.1392072294932323
-1.808551913479852,0.0196330761228073,-0.1195017941603246,0.0165129429823047,-0.0114767424080132,2.060841424521698,-0.2402534212987073
-1.7787929335844503,-0.0079458481334713,-0.1289008128633287,-0.0411147353109543,-0.0971036297696688,2.22102340678695,-0.1773396045683308
-1.7251903550249104,-0.1547869713018947,0.05080417662241,0.1188974099238278,-0.1653286882138981,2.0165980237061296,-0.25341695658743
-1.5335047919615388,0.0456825499862639,0.0145373550484774,-0.0040544396323457,-0.0853129878151875,1.8782821488195096,-0.347829958481013
-1.8973818849115784,-0.1890546382130697,-0.068033603774275,-0.0729783744615849,-0.1351440895385141,2.081695084591528,-0.2344905308393425
-1.6458605041955892,-0.1547790776044582,-0.025053386745576,0.0555019470383971,0.023701976876973,2.0758265854147253,-0.1495667758246799
-1.6866236085739796,0.1188308028765149,0.0462366176068336,-0.0840709633093655,0.0079487562365152,2.105770567546112,0.2708499260653489
-2.0937425941252807,-0.2996352036976716,0.0166939294926299,-0.0402869383351203,-0.0620071134135545,2.1420838415912957,0.0332926444761181
-2.036653241719113,-0.002334049238328,-0.0936864510671346,0.0121363638223683,-0.1907686530059277,2.007642976976878,-0.0013237211921773
-1.859604417804758,-0.0519615211558665,0.067746658891239,0.135894713475537,-0.1019420200219051,2.157546011597524,0.0572462893004948
-1.930365746161268,-0.0484065741929293,-0.0616724163433416,0.0519305911033227,0.0019407297291315,1.999663956685453,-0.0909139085830515
-1.8512915879204264,0.0147232933400075,-0.0702659142637649,0.0485414806002343,0.0946616234286579,2.1157192942132985,0.0805806092617416
-1.6029512859627195,-0.2018451822583055,0.059146450879535,-0.2148701892565366,0.0070544696471206,2.030107840525812,0.1491972955543039
-1.7844870254871352,0.2691891197110991,-0.1269065863335185,0.2020520434775159,-0.0368784997317267,2.1920656002672336,0.2828420466597197
-1.914781353392452,-0.1468158101058173,-0.0998104934453481,0.0443389362690222,-0.0339547878716635,2.097787351175758,0.2109966678006644
-1.6479907746351752,-0.0399044118650164,0.1148972875823023,-0.2072331372908757,-0.026006286834347,2.0224622729889017,0.0953095345442449
-1.8256643234997736,0.2106421787403141,-0.2952685840626421,0.2636667089693146,-0.1777731122066852,1.9784277542360176,0.0335533383630948
-1.6821950671801935,-0.3824645045618135,0.2538934459464804,-0.0620272546780848,-0.2067715653696507,2.1377635934250505,0.2259182084621076
-1.9186215105008788,0.0381430343528906,0.0407920483224047,-0.0308857900099629,-0.2236294173310259,2.221851923664921,-0.2146939932649024
-1.7177537749712182,-0.1466273775798073,0.0728105721480154,-0.0285343377517926,-0.1036154430507425,2.077432333554608,-0.2902905022720074
-1.9943846522552189,0.0202396773165654,0.0334281954469203,-0.1317559908411519,0.0215264211820816,2.039958022767149,-0.1350527879351142
-1.9194532294217304,-0.021175327285731,-0.1167545220852134,-0.1023162136881806,-0.0449147909278979,2.147256851237307,-0.1736930111511898
-1.9657187863827783,0.0062055516298285,-0.0413616033174315,0.1514699552994241,-0.0144091921227794,2.085986204380478,-0.0183595109189734
-2.035620699499127,-0.0408630859553534,0.1833022027687007,-0.0417746652017915,-0.1638978708028024,2.222045228863972,-0.2683545459491384
-1.8491851933370231,0.2620707610524059,-0.0322209790425456,-0.1310101403990935,0.0071186474866508,1.9812571081096344,-0.1129425029583134
-1.8668917720542104,-0.0197084901121165,-0.0216176789154162,0.0009679557993257,-0.0295247637549443,2.0841382602496945,0.0027395039374934
-1.933880496819567,0.1081074535095092,-0.1527355110303264,0.0394126980380515,0.0663039718626866,2.140762264296549,0.079109456771238
-1.82403458394072,-0.1827607219520015,0.1240131023733704,0.0379030670983715,-0.2549932692562078,1.9676784749579144,-0.1432899605112381
-1.9297967721225813,0.1765814019457452,-0.2153054335203605,-0.0022863654133041,-0.1003184236256488,2.111908057938097,-0.1439103074310377
-1.904676532440428,-0.1712868291858981,0.1549496332246746,-0.1274231882801642,-0.1755354937194261,2.260320263826961,-0.2611444786812139
-2.004077991679982,0.1808071728137499,-0.0092035519335101,-0.0897023364743971,-0.1521010849603347,2.423083390897611,-0.0816731540401675
-1.8547034773943651,0.0145186147203127,-0.1810272398006046,0.120301844930329,-0.1709580354586395,2.216860290819436,0.0764404784380679
-1.8355715941305428,-0.1264067838215231,0.1717188880469487,-0.1539808220131635,-0.1398898403539459,2.2281386023114518,-0.0171838273357848
-1.746327874707034,-0.0610017632892118,-0.0680901776276441,0.2210061762771013,-0.087428249061927,2.063587108153224,-0.0281016589109443
-1.6393021202184566,-0.0203533113924015,0.0618129235295019,-0.0939843994861499,-0.1679172847002693,2.117420579323777,-0.126597458560413
-1.865127293772589,0.166083540149416,-0.2670507241176298,0.2121532957480179,-0.1208153577406731,2.1271519136923374,-0.1590980105298975
-1.9304091029210837,-0.1187274238331033,0.1046311924524037,-0.0613123816471913,-0.1039766306608657,2.128948295254271,-0.1147312101474497
-1.974977258552844,-0.0886504069247758,0.0976212002532713,-0.2482072614931636,-0.1686121428275779,1.982055445884,-0.1254232041202399
-1.585496249412979,0.0963195203536848,-0.105538817726467,0.0434126791245115,0.0666637139313681,2.1526879999532813,0.2409396970623577
-1.7406814058116584,-0.0663136504028669,0.1215505097370634,0.0193890705838473,-0.0836859489942695,2.156832690853072,-0.0743355920142204
-1.6006786439791396,0.0406936095426156,0.0169016600270425,-0.1692551807106421,-0.0570332170599919,2.0081783293584583,0.281611207178397
-1.6164015611280855,-0.127050435815677,-0.0510721807164255,0.0235796004924967,-0.0372103848034769,1.943606981084277,0.0261291359768797
-1.8514350613573505,0.0183487191996708,-0.0714005153159037,0.0393673647734885,-0.0795427071464838,2.077427851527712,0.0962977997608702
-1.9741831791073656,-0.1631548845464769,0.148361995243435,-0.1464717606698229,0.0096953575835382,2.133947566386452,-0.0080209327911566
-2.0734419815761806,0.1646230476926177,-0.0882466834379649,0.0581041515308686,0.030034462701281,2.384546770642998,-0.0143000602354587
-2.1794983096744533,-0.0123004353663577,0.0306194887690868,-0.0691127246790025,-0.0713062071220271,2.2212634953205037,-0.0115616923087535
-1.9278508122210305,0.023205069444553,-0.13899923546874,0.0935863481886861,-0.1902643467629375,2.187232309042207,-0.0016312621247959
-1.947765022715731,-0.0096755329042215,-0.0523188815830457,0.12039461042946,-0.1666036711514302,2.290476814408062,0.021685983635576
-1.842368920469,-0.1782243402193041,-0.0151591779004069,-0.0710832518424293,-0.0579799861292934,2.1833013732944506,0.020371083975028
-2.152444483961249,-0.0820500829418051,-0.0234045959089163,-0.1499566190365145,0.2414021450470812,2.2217280480925528,-0.0275023059082608
-2.031025873080757,-0.1675753761816865,0.1367112175254412,-0.0900879861109056,0.0690733117141575,2.1679027553269345,-0.1018218236604255
-1.7551295965048006,0.1922932555352765,-0.095919623582057,-0.1278186121416718,0.1172050422442438,2.098248182080296,-0.0010642957494273
-1.94909478644914,-0.0564267760572302,0.0537209861154161,0.0305484540755225,0.0527593688938875,2.0514386729035534,-0.2328338604974282
-1.7864183105362357,-0.1599603356978427,0.0952868750399218,-0.1358809095666844,0.1385828729219372,2.205362951661588,-0.1882828189662277
-2.1295153536490123,0.0930095437512578,-0.0940042737236852,0.0845627250836269,0.1067324084281451,2.1399688023682577,-0.3206314364850801
-1.9818022864304965,0.1029209326233041,-0.1615995439727507,0.1284077577149355,0.0584193184976103,2.0704102596950498,-0.1073405029224305
-1.7354792303509572,0.112209138434983,0.0065089861792197,0.1040348520823375,0.0776175957680601,2.095702126737124,-0.1805217337693106
-1.698651817788721,-0.1569937394473406,0.0109574051066597,-0.0657041235271026,0.2155267097830565,2.038519711705983,-0.41936822847064
-1.8930283911416632,0.1133269611312305,-0.1676123276242572,-0.0917397398677994,0.2316468287981675,2.051544904592533,-0.2802131733038342
-1.850505794194464,-0.1126293105510139,0.0638561598914894,0.1479146572575784,0.0482730869150399,2.2489631135616093,-0.1014090018705626
-2.117842278413288,0.0573799807235947,-0.0241706300093992,-0.0514153514350736,0.1268715836650903,2.330218892965334,-0.3468532170369948
-1.9451640978292464,-0.1642385054103853,0.0336201027206426,-0.0018225390225873,0.1096421527917738,2.311525119332486,-0.2100079541050321
-2.234987609046497,0.0199795522558349,-0.1439214346276964,0.0779097514574396,-0.0080120299869941,2.285536699118526,0.0763949418987251
-1.7006767975151105,-0.1853619158478779,0.254686183862978,-0.1420003201034918,-0.222562110608174,1.9560347766112225,0.1776032556746554
-1.82330634860694,0.1910872646017922,-0.0040382427279578,0.1688212368865955,-0.2489012447249348,2.109307764866535,0.22471415941361
-1.8246011025172255,-0.1066617454225869,0.0246344363837383,-0.1416531552373726,-0.1235301619981277,2.1153048368866445,-0.0688606275589606
-2.160999601775296,0.1270163216016204,0.0308193975325419,-0.0606584602615054,-0.3059830644119814,2.10907658410546,0.1452405718217163
-1.6447613065829851,-0.2321240824038123,-0.0770966918701912,0.0368401495982343,-0.1925390970260082,2.011213627107797,0.0978910617166803
-1.879462719444552,0.1568576199213478,0.044732926380503,-0.0471414536605168,0.0050895649361615,2.0009676672042325,0.0513585154212279
-1.7182829685310503,-0.1234782975490157,0.0513396372573295,0.158666578196686,-0.1352571646796172,2.068181912169809,-0.089006088770459
-1.915228908111042,-0.139955328329108,0.063045005184598,-0.0322801850497756,-0.0937473646163976,2.099729625935855,-0.1010165544593491
-1.9045038239226164,-0.005029868069256,0.1003767199897127,0.0635074692470657,-0.0456475139408641,2.2954221586880603,-0.055338905926184
-2.0902533104484067,-0.0148818819200163,-0.024270818772327,0.0227408184110709,0.0259394021851565,2.2910645220856853,-0.0146841618106697
-1.9270522104740624,0.0368038519035564,-0.0278945272795594,0.0983107098062762,-0.064773311557408,2.161840849019547,0.2373786304238731
-1.8655894308460468,0.1897090563710547,-0.1329924048943215,0.0999842616347302,-0.2567274444534677,2.1001371679427945,0.2148254679095986
-1.743435390493124,-0.0735352028663669,0.0788644281358468,-0.0360611962180493,-0.1206732989358062,2.021784348382785,0.1406905951326465
-1.923602986078051,-0.163875259136115,0.1851361087122443,-0.0406222929849573,0.0360168531301356,2.248496574577705,0.1065915906878619
-1.9779524758578624,0.0164174977094052,-0.0699201100960613,0.0156661526380824,-0.2161939165966257,2.3624126103559204,0.0074023458963573
-2.196176420475063,-0.160142145980455,0.1277604049351462,-0.1602055707111795,-0.1713309932855286,2.353817091211469,-0.1256413263842033
-1.7526504250582815,0.3428681136482174,-0.3611313482936234,0.2639752873608025,-0.2525020605376268,2.140175127211455,-0.1315508077583367
-1.7830086910187672,-0.1920835343940051,0.1142445445138031,0.0992708411990193,0.0011311375824637,2.159301676790905,-0.1330089282116628
-1.729111867553371,0.198082243598757,-0.0045664152122224,-0.1415206772827542,-0.1309337938116042,2.122272203412714,-0.0342800981869338
-1.8327174221824296,-0.1206402403677114,0.0425526729179724,0.1128039342575656,-0.203214619154545,2.1907126845786324,-0.1551360992447177
-1.6794478397323025,0.0869474265139845,-0.0851038213303035,0.0135386461816517,-0.0355002211328946,2.062462211989344,-0.0023698544158417
-1.7061350354279612,0.0853457074151449,-0.3245357217962814,0.1244785572418378,-0.1104478343202083,1.981293099625402,-0.1344080916458691
-1.8805818415759727,-0.0888775443922726,0.0425541106322223,0.1140272740266763,-0.130997702983715,2.0988827077421006,-0.3095753988883311
-1.8847551189620104,-0.1338902050492342,0.0172033867173507,-0.1850669561048555,-0.197400632225572,2.163196889890103,-0.2610446650745261
-1.8468086463925752,0.1266255699249295,-0.0874150296934635,0.1496071441949472,-0.1463767394192988,2.0935402677121617,-0.0754006848970164
-1.7050341909221605,-0.1097631989010415,-0.0035522904917296,-0.1213185548163885,-0.2185464380552898,2.117161612465304,-0.0321205033980949
-1.628659514791338,0.0528674351218995,0.1044796076653489,0.0087484328928209,-0.1519279782564398,1.9191606754021635,-0.1982657142661016
-1.8628577252916287,-0.1581293223063591,-0.0296138215211268,-0.0298665007669367,-0.2013829708080123,2.1390145654854327,-0.0224954339749802
-1.950394315940965,0.0367689006991574,-0.0769220686532078,0.1625005250378627,-0.208034153105087,2.0931637546565853,0.1386304011341628
-1.9438747654213733,0.0715915681237717,0.1311015660230856,-0.0712058342571853,-0.2666326921619404,2.208921710098412,-0.1631913240530167
-2.096204634045474,0.1411186113116688,-0.0647373192070284,0.1948512039041827,-0.2645651441980574,2.2469816727499623,-0.0668202220289332
-1.9170497877331127,-0.0473025753082143,0.0646036399434724,-0.1226694822020441,-0.0651986542542375,2.109947704024372,-0.0583623077717425
