A,B,F,C,H,D,E
-21.133143743335605,0.0026214204845017,0.0772835628261439,-0.1429059868040698,-0.2298049343072586,-0.2428938955558689,0.1422145783762869
-21.01301020720229,-0.1085597854410352,0.1655114479076319,0.1887578051397471,0.4347396633170065,-0.2011298440168169,0.1724237106436433
-20.761379777299595,-0.137474885429255,0.2455213116665063,-0.0537911862426795,-0.0646496778549902,-0.1017621696304739,0.2381996370188469
-20.64054592347746,-0.2313363392455408,0.369443223576286,0.1235027803891815,0.1809709091836791,-0.2818994408350244,0.4914990559193738
-20.680976328253813,0.2237617186157043,0.3141412989810155,-0.0220471761538194,0.0088608329840741,-0.3855808371381185,0.3767227895694635
-20.52446372088666,-0.1308359201527143,0.375994089974122,0.0291206932270473,-0.0102848635829745,-0.4247281301129378,0.2957012409599578
-20.445865281314944,0.3276951569168653,0.5440959501735587,0.018140473919736,0.1620977989346496,-0.128775532708011,0.3403852753032828
-20.42612181212871,-0.2127395941593986,0.6850344397797106,-0.044525651992225,0.0820872089319389,-0.1679285728788158,0.4939101904149294
-20.40148371825668,-0.0428941498438115,0.535686172699007,-0.2082811239466112,-0.0078555035072061,-0.2885240633745678,0.3483487735332961
-20.43662952544829,0.0101771501613752,0.4580906342131207,-0.0917524414286998,-0.1945933833877905,-0.1682220209712399,0.205212955462173
-20.33396147098173,-0.2099622298341306,0.5408462893029878,0.0809585551152188,-0.0892565597949714,-0.2291717541621833,0.333566643485549
-20.14638868465216,0.0659497484896383,0.396083679641698,0.0878189889976665,0.0707893252429775,-0.2092568292561578,0.0782735527895262
-20.171561877204976,0.1784184145102494,0.5644284973348185,0.0006465160927555,0.1215207789070063,-0.242676459005324,0.3067150456368325
-20.184593865955605,-0.3073703658781622,0.5202995929183514,-0.0650106333313357,-0.257932457711529,-0.1671701368065013,0.5260669819257779
-19.91655035234789,0.0878433802997921,0.533793951994619,-0.2139897856822775,0.118596911789444,-0.0943669871285035,0.6354180555651842
-19.82762853970288,-0.1409024663636677,0.7383769683670242,0.178291360032864,0.0361326070868791,-0.1074440646581459,0.4333512801597491
-19.94581274589037,0.1948171165140405,0.6160569631265639,0.0005253558189235,-0.0847131159768765,-0.2678619770549423,0.6165593291043012
-19.944173063011394,0.0233512430194052,0.7760913001920587,0.0373458430491476,-0.0182896489092558,-0.2148696989555471,0.3994765192507976
-19.785486722012266,-0.0710929810999517,0.7537544441804022,0.0405108038715581,-0.0994158210233395,-0.1932174968831415,0.4145654411712615
-19.83153211057845,0.1202195791981748,0.8235257546996837,-0.0091008075491337,-0.0255205882763577,-0.206087083519308,0.3447127964625954
-19.7375235067911,-0.1980502104248221,0.7542489436020572,-0.0483512989839898,-0.1252758927865883,-0.3023069446886932,0.4694153662004144
-19.69170796816898,0.2557584278285546,0.6355640302527309,0.1015905385626444,-0.0706901263372887,-0.2169207900298949,0.4813406276051167
-19.504275781061256,0.1093644952141173,0.7340035785722215,0.1692331589790849,0.0912052534957933,-0.2245441191509781,0.5665897161690001
-19.32583575382709,-0.0338735485571485,0.6897550457137869,0.0164564087907093,-0.1266886237377304,-0.091265396038329,0.465353107303459
-19.25138863647076,0.1396901525715198,0.7535848672342746,0.0366946493768822,0.1371867561816059,-0.0894786207219012,0.4757470083944305
-19.23574513003026,-0.0382908886467471,0.7592006284769567,0.0409506960495432,0.2175718894302696,-0.1634776392079227,0.2417781848117755
-19.31833287079364,0.0046581118528833,0.7725154529651822,0.0741230169287685,-0.1200988197861412,-0.1929681796752008,0.2211072525309418
-19.304480547528225,0.0509240341270827,0.692202554712762,-0.0618214836888035,-0.1855735433105917,-0.0443146615817964,0.2854579920764266
-19.417337775550763,0.2211337167978125,0.5389140894705343,-0.2137319217987632,0.1004759338375888,-0.3374368235492213,0.4052487702753093
-19.53262009056809,-0.0480836976059009,0.6015960240338007,0.24200121198932,-0.1052694931249215,-0.3290716868549072,0.333085520193633
-19.466183895240423,0.0743326902457155,0.482622233976176,-0.2057143404223981,-0.0174519175725444,-0.1940560904624869,0.2354834579763307
-19.358286145041845,-0.08665871527333,0.2917295886576722,-0.0276070037511097,0.0059597574543692,-0.3243529582791532,0.2467928795941098
-19.21748125048693,-0.0138518911719181,0.4561726448476614,0.2431946429030101,-0.1859238299259212,-0.1271829676942936,0.1107579284997492
-19.049937055664778,0.0609312710411549,0.3012588788261726,-0.0427004158257471,0.0719189606552247,-0.2185016401772284,0.2001404791300595
-19.08658987838233,0.2313448867955485,0.2318444258151819,-0.0543622376738844,0.0680341990287164,-0.3287960599606454,0.3829963133384757
-19.110398628710357,-0.2491130292553503,0.1240322188033759,-0.0498944699667198,-0.1557547510072824,-0.2470921179359234,0.580846452705978
-18.99157694180625,0.2722846335322812,0.1038864898184031,-0.0052686794193281,-0.1123836654572567,-0.1869781966358748,0.6390419939301524
-18.80054851895493,0.0748399678668658,0.1871975450965395,-0.0150603772024365,-0.0243956999727744,-0.1659303009173974,0.5146701870355174
-18.936627809070487,-0.0638344791183374,0.1607209615790162,0.0320535314347375,0.027013015339162,-0.3254626881691095,0.2863427786118112
-19.061379162541733,0.1014352071978974,0.204484168521927,-0.1141140027880282,-0.1128955116330743,-0.2947910225874305,0.2770982304271978
-19.2327662407181,-0.0874826233955569,0.1755110821075652,-0.0169447898684454,-0.0328629665475289,-0.260858075361434,0.4320813169759212
-19.1887003220402,0.3002612854895377,0.3138413575544792,0.0791970816532081,0.1494666128001102,-0.2976094956525051,0.5566108032482439
-19.370195632419517,-0.3135979777221717,0.2679252206728085,-0.0649638281577807,-0.2260372310834313,-0.3609126071819514,0.5800462790349965
-19.524059353545454,0.2354784425412918,0.2595918605774831,-0.0441019429151564,0.0860398827992397,-0.4266988919350344,0.4337702647535499
-19.70799626494002,-0.1013801272260479,0.5392089807283267,0.2428920937330216,0.0442366167887589,-0.3594909100634736,0.5292920466811064
-19.74158975506821,0.0290742627754149,0.5360741524865295,-0.0711141761409583,0.0359117761910871,-0.3376551784772596,0.4774877105258575
-19.87496722718492,0.2727181315418578,0.6055706393368316,-0.0118810044710123,0.1737903539489473,-0.423596724629824,0.6005928465185588
-19.973172246280267,-0.1898969201583874,0.7047682523013383,-0.0630383328630293,-0.1509190436184943,-0.2894241176359321,0.770064777135257
-20.040080584081096,0.0688648273422021,0.5628850473295424,-0.0727887526146766,0.0640829213144266,-0.2545998558359458,0.4958512345002587
-20.129604505730946,0.1607643952280454,0.6335461771069899,0.059396914606443,-0.09362378726078,-0.1550255708734548,0.3734131805495496
-20.232860759473244,-0.1112114676115218,0.5312496819645834,-0.0203870391189634,0.0656780916343477,-0.311520043137761,0.4178670661246566
-20.33219400241543,0.0752547674701658,0.5652246404138601,0.0756851354381211,-0.0469659970703998,-0.4194139281362884,0.3533407734379602
-20.43798875680607,0.0831409086847069,0.4961912100224114,0.1013137910639503,0.1216745000820228,-0.1655280316095989,0.4154319105657802
-20.350491742009723,-0.0608673455141458,0.3677727583900892,-0.1103988666827548,-0.1084386486990657,-0.131007586484975,0.4047746503087573
-20.37946047125197,-0.052342015232799,0.489038265909526,0.1441199531286665,0.0212147726149253,-0.2902642747069849,0.4426849074704725
-20.476069907164923,0.2572753239636247,0.3238880398866313,-0.2510575542141876,0.0865367642356757,-0.2658860426494035,0.5433957401621886
-20.604033822655325,-0.2019598501365997,0.3588569027505757,0.0996977178901733,-0.0309823128790552,-0.40484092001781,0.4070829394042586
-20.47434552753105,0.1468263340655829,0.2433474512030634,0.0882333100185499,0.0308214436351442,-0.2605917444838699,0.252738425141133
-20.491757757934742,-0.0943883480839087,0.055667902350293,-0.2747664799371139,-0.263929905506481,-0.2583966439750749,0.4151162086439905
-20.55816395925444,-0.0441081632731514,0.1931969186414536,0.1140548077898193,0.1205633271243418,-0.2767915457301337,0.4255750150409721
-20.521756786070338,0.1497175634762143,0.1370807794365726,-0.007125877504472,0.0393185492240778,-0.2447289930269419,0.4129907515274472
-20.33845379014865,-0.0694255039528033,-0.0173371772344346,0.0577344296870191,0.0435229642699735,-0.1089324333306218,0.3331708520347041
-20.41712548327415,-0.1932028370168276,-0.1531285878886966,0.0032978382001093,-0.0708755572145374,-0.2044464631707313,0.3021546609014504
-20.260487222142466,0.0162547186926041,-0.1230792330734086,-0.0275752106501614,0.0075976971097455,-0.1791668659363958,0.2020323300842171
-20.51847376030045,-0.0313178701450807,-0.0694271287369669,0.0710167566602018,0.1671242308858604,-0.4289214268475246,0.2032614735504892
-20.50745282086114,-0.1636199877027231,-0.0051884304289515,-0.1052896779342558,-0.1775965496357893,-0.1160451012707402,0.1618120143110478
-20.565862739238423,0.1155907302199263,0.1192290600160298,0.0851752570786059,-0.1179364261741625,-0.186506457149405,0.35961981894655
-20.62909761150006,0.0607293288869404,0.1649388865670778,0.1187253987664945,0.0312964392200852,-0.2740385045750392,0.3141386709393253
-20.690437016322896,-0.0879831334677784,0.1971860115094273,0.0914442871873542,-0.1142706182029516,-0.3876120572012055,0.3312097713885105
-20.680722310966456,0.1475656288658517,0.3224787882668471,0.1041863414635431,0.2514376551688547,-0.3450754491354556,0.3280536417508828
-20.58481139674796,-0.1679122090368133,0.3156092151849946,-0.0075602684601683,-0.2710521017092586,-0.1465842855933532,0.4564103322588163
-20.45005553638464,0.1555939738838688,0.3675784823219273,0.1461680866621701,0.1390078294035025,-0.1262375092931928,0.3082431535837053
-20.12563963277754,-0.1054405137164946,0.5533124104807382,0.0544384722607616,-0.1535071649802892,0.0086454510459998,0.2465040987352121
-20.13969202254794,0.1275167655475705,0.4023588954758049,-0.1251528827522729,-0.0843674814923112,-0.2588895324140206,0.2041637704878809
-20.24778346123477,0.3568699544067926,0.5437310909703044,0.2006502814748421,0.0469624390456142,-0.5296034406081358,0.4113173712706957
-20.143116205559764,-0.0632242924329474,0.270099686118498,-0.3043202997722894,-0.0817563139568113,-0.2922192660298411,0.1266398802355489
-20.06369680650437,0.2635855177040265,0.4371673752404714,0.2359628569882825,-0.0370507802716979,-0.3792138102405097,0.3475191884703034
-19.930819303052992,0.0658277573770391,0.3032254235408737,-0.1733403009626495,0.0519801086990008,-0.1931969030465219,0.3767808022272
-19.79503486454123,0.2605196407300274,0.3666734257820432,0.1211582189168391,0.0541376203398391,-0.4190002741866366,0.5563768980927809
-19.84722461657153,0.0127574311648262,0.2341303520603318,-0.1656677605509355,0.0066925352964562,-0.3826723955722783,0.4680478049872956
-19.829480598081,0.1070757000842104,0.2622852799340838,0.187274907041449,0.0383313593677554,-0.5196490670887318,0.4386985326897095
-19.794440558729,-0.1139940893796588,0.0813510717515309,-0.123619095450772,0.0555541493318774,-0.3678274994411198,0.4089712399980132
-19.988380772870823,0.0285710317255055,0.1943838719629451,0.0265803384165108,0.0224168766161735,-0.2504961049873325,0.4072646829137039
-20.05171324723724,-0.0271999783119278,0.0701096458795703,-0.1042152087951111,0.1386666597307078,-0.1930823486678744,0.1742720593131999
-20.172210643020183,-0.1758380987803924,0.1259235424618203,-0.0094030977508851,-0.0404415324996122,-0.1466895196187868,0.2968726455186539
-20.287903613869062,0.2675867048221649,-0.0241189708187992,-0.1589413598734163,-0.1866360784403105,-0.2707481926049037,0.3721042356258837
-20.15313566290042,-0.1512506438628496,0.0855163678946594,0.0481014839778228,0.0188423663901857,-0.27177334343284,0.3456622640053477
-20.15616811974936,0.2939388098908184,0.048972888904818,0.0281329502781138,-0.0129447234639614,-0.3410866758514901,0.4979188249610251
-20.176365345274203,-0.1110762922624712,0.032895918312143,0.0147680612094115,0.1190477788322757,-0.4117491628797909,0.3508824514153612
-20.267578389033897,0.3896099837359724,0.1135169588551308,0.2649216778651064,-0.1837397749758965,-0.2101236200308266,0.599053505062183
-20.4959634677818,-0.2971604075288718,0.2110545459280829,-0.1421327032758185,0.0277257322547435,-0.3999451586279482,0.6929786878460884
-20.538518566002644,0.230265294421382,0.0493397253027383,-0.1772602580050208,-0.1157813103658743,-0.3465548280413884,0.7172656526254864
-20.45270675851141,0.0230008183759782,0.1890135286544955,0.0048096047652187,0.0012959847803438,-0.2596469056633571,0.5000269994267942
-20.82655180258484,-0.1303026519465082,0.031871064241974,-0.1668087449808481,0.0041416076891874,-0.3789009182632099,0.3378473416982707
-20.65602836385598,0.1950716837123174,-0.004750894522853,-0.0199322886567161,-0.1453518088495015,-0.1345979916502924,0.4237762901638148
-20.847144961152697,-0.5161592941036116,-0.079250423076283,-0.0467555766485714,-0.0486946182075422,-0.1647426010733259,0.780607597662628
-20.735009687518428,0.3490478692507637,-0.162618394976827,-0.0053475501096705,0.0332533913145078,-0.2581910701706955,0.6438798347484351
-20.582822513683645,-0.3780337437352233,-0.1270189275315947,-0.0252757350637632,-0.002264693690014,-0.2598257341950528,0.7892776661032539
-20.45071107293392,0.5004215497050895,-0.0908406727588614,0.0500330120011805,0.0960613910400791,-0.3228992392856127,0.9542080221730918
-20.54725461688949,-0.3524603423968331,-0.0989446621215353,-0.1043588381189995,0.0553685142062112,-0.285463089830179,0.8830776677003931
-20.502161191624783,0.1845524924966611,0.1635921127722584,0.2139448110583238,0.0228204365220505,-0.2826793201678503,0.681884600956978
-20.574638559192827,0.1222908314667795,-0.0327904159074976,-0.1815995470461424,-0.1156764101000381,-0.2894313837178988,0.5611056366769277
-20.42841992673053,-0.0069911338536837,0.1504575962982444,0.2127241826842613,0.0307351767040151,-0.3135880590858377,0.3663770448100185
-20.336217547936744,0.0898216116440212,0.1583694480211112,-0.0613528601002042,-0.0433151803559832,-0.2931350748922059,0.2193135603813183
-20.149744212547404,-0.1096599061738791,0.3704450085787354,0.1250210870336109,-0.1144871715305231,-0.1671941423420134,0.1965901651647922
-20.02960516571115,0.1476047793486389,0.2975927567079515,-0.0748730561939254,-0.0874128900329994,-0.1913984871370447,0.0771049009837339
-20.201910982808982,-0.0785892817690452,0.1938018398336736,0.0666180368181449,0.0717162524854006,-0.4790105623756219,0.12067803011584
-20.17248679674728,0.1279007334546397,0.3369327354695662,-0.0569923804139929,0.1164846936035267,-0.3055532502669146,0.0492982569663873
-20.07809109052458,-0.064569699160951,0.3500921452321907,-0.0131769228673762,-0.08252028325206,-0.1119911904233963,0.1983446107279221
-20.08418322904398,0.1238217255787324,0.3722715272969353,0.0592429498286767,0.0002515714261827,-0.3316181587196204,0.1067946652692435
-20.104396159381864,-0.1017609513774149,0.3361391903951418,0.0413866739224837,-0.0268460092038369,-0.2701254313513904,0.1821317894987967
-19.91574453301343,-0.0747910811485202,0.3608506569567112,0.1401296777927727,-0.1486689121544725,-0.0579507123316505,0.270180586472759
-19.79069090181737,-0.1379350704035781,0.2548127476463793,-0.0972073689666554,0.0787766526010254,-0.2924963098566798,0.2308761814686252
-19.79622108407039,0.1707235121616276,0.3810074376856102,0.1862942882350212,-0.019980492863911,-0.2780871977671306,0.2817860227173429
-19.925123727595743,-0.0849516231207282,0.4386344788094234,-0.0453485434798839,0.0705938615570217,-0.281637899589468,0.2986406543771066
-19.874780045612276,0.162016615550485,0.4810225213693742,-0.1512752873372609,0.143688799095721,-0.2190014831304974,0.4265825737403287
-20.14951192897043,-0.0669996836014956,0.648642020677801,0.1929724752631813,-0.0267678958479407,-0.3544849502413307,0.3737456745112041
-20.066102386002644,0.0964870455215986,0.6347860942088215,-0.1327637782110755,0.091650739596202,-0.1727187828877415,0.3909886271953173
-19.839663516711123,0.0131801120715985,0.8808245368801135,0.2143549773075445,0.1160065365031482,-0.0862937102287545,0.3991417861072291
-19.799531008133226,0.0719313550888333,0.8575431017865007,-0.0075339376946437,-0.2512196243158713,-0.1950588062635612,0.3436163005170339
-19.711887972056264,-0.0048151718044547,0.9631233900486658,0.2014131939911748,-0.0384172364103477,-0.2249465274845349,0.1804253716901193
-19.898070276632776,0.2130788404565337,0.9705693990727172,-0.0940417991624497,-0.0122342282958536,-0.20447071808654,0.2379195372380463
-19.87959541779175,0.0703394018074223,1.0035969366274533,0.0820782734585543,-0.024336756807427,-0.1819143225671211,0.3450599786969477
-19.95181248887419,0.2740797577253754,1.0755308346342838,-0.1881220490289093,0.0499524548225384,-0.3534228689636827,0.556085575704885
-19.91804717875925,0.1259885293379052,1.0882503179178025,0.1842390231734573,-0.0796103322195076,-0.3752454823875449,0.6056103193647938
-20.006727942592427,0.0264861073709894,1.2160254050031567,0.0134528265799539,0.1324586007965222,-0.2696984254063364,0.3648932519987829
-20.104504197493743,0.3796074346822595,1.2664395820255334,-0.0834366328735021,-0.2021122778345343,-0.2929495270050239,0.5802162472199283
-20.00521480739832,0.0146491698787588,1.3582940268290369,0.2590379370474052,0.2074873877982367,-0.1228675754290863,0.4076927098353983
-20.253110451730866,0.2403487328193749,1.3125183577684325,0.0040423129898103,-0.0491264807096679,-0.4168432019604751,0.5899384701326763
-20.315452741468334,-0.1183656836567082,1.0793079314686205,-0.0624047970046289,-0.175988052342247,-0.1958622131150789,0.4320350176373992
-20.227805119999918,0.0629072260993657,1.1072805408647468,0.1137341498876279,0.0913480303569081,-0.1103712440001518,0.3262922438111212
-20.173686734744752,0.1833532150565934,0.7627953663131318,-0.1711123675167917,-0.0317739672634434,-0.2839071834322651,0.3105739047890218
-20.038761987261417,-0.1285391636928506,1.0997461106216029,0.4049205437374876,0.0529124234722898,-0.189566596347658,0.3261052874865723
-19.83185187234189,0.0754326641266859,0.7551929447914508,-0.2704512427453214,-0.0980925111264322,-0.1766565214723937,0.1096758758493198
-19.754938569369266,-0.0074524351409184,0.8172682515034696,0.1167904107062734,0.14546405125119,-0.1752961172100716,0.0161571206495753
-19.79134037215695,0.0867348340531687,0.8902558623338531,-0.0632298765200733,0.0324815642807292,-0.2006573872552744,0.0815693116322436
-19.889792779743324,-0.0429882020067032,0.981191086545662,-0.0082638123821579,-0.0197609560933356,-0.3586893274826083,0.0417424819388246
-19.85612035094229,0.2658509801403073,0.9945139062526271,0.0268267022571784,0.0594257702127863,-0.3692481005737881,0.4398505900363264
-19.94639345268994,0.0751069479401176,0.848075416906202,-0.0052522479037936,0.0775916845823826,-0.2839841833985393,0.1408076892135493
-19.9689878776103,0.179789807047288,0.7350945845464404,-0.0156042283922207,-0.0304279127699438,-0.2550912038105802,0.1154956738442164
-19.940797243950996,0.0162835753817781,0.6161294264470687,-0.039704009826174,-0.0394855456704674,-0.236783510402021,0.033663447514213
-19.933877210402198,-0.1559578743650595,0.6009109446408549,0.070735222836747,-0.0029420461344901,-0.3463658310563782,0.2382353179715216
-19.8338455381184,0.1794341765168096,0.4736050375273073,-0.1866114591589807,0.0812159703222882,-0.1813668182916512,0.3661637730973778
-19.663293933258583,0.1245324221142543,0.6660569196274179,0.18544720485417,0.0466298538523013,-0.2153101722298459,0.3467185215868243
-19.630896985020765,-0.0519837389844724,0.7203225818410277,-0.1668166659968682,-0.1317674234793802,-0.2063010390868998,0.4364905912454336
-19.665571555802867,0.0609426002020717,0.7433905281782044,0.2015036692326257,0.0584002235879748,-0.3076805897115401,0.5008892291952846
-19.6610824828188,0.0705040541116689,0.4578236861560712,-0.1354767246975484,-0.0676357029736803,-0.2186465297513732,0.413738712408129
-19.666575544427214,0.1297099106062509,0.4787096389369338,0.2277202241689186,0.0805072405706241,-0.1941203361966813,0.3773764717546664
-19.65408141989432,0.1277721668008631,0.3968141801296824,-0.0409974619086428,-0.1709746224645326,-0.202800340872178,0.3037810750277507
-19.68821339878169,0.0631256274278471,0.4509405242798142,-0.0595060413440855,0.0929887861377815,-0.2413276364704249,0.4021261589365427
-19.58747940410289,0.1340710087718168,0.5768821746263804,0.1525602743119096,-0.1809136160156335,-0.3539185640632944,0.4852458676574888
-19.54097375716881,0.2208242826756217,0.7676997269607558,-0.0398379897828087,0.1623063536730526,-0.2210349530531736,0.6103755169503189
-19.594057549409467,-0.0109846129438635,0.6156838041886938,-0.0664996894425963,-0.0547818137087956,-0.2169349716553928,0.4468772127559997
-19.399961507699,0.1294805347092833,0.6703257710548386,0.1424874005537039,0.1081863459880522,-0.2186440235085598,0.504438175732109
-19.397053027527885,-0.0583172305861257,0.4899253033599997,0.0455693897476164,-0.0932177453888294,-0.2408488018962656,0.2923513391867649
-19.381884475479964,-0.1641955922478448,0.1252925600809351,-0.2139904655448819,0.026754152865501,-0.3013390325817587,0.3548692206644415
-19.45846231577919,0.2607941446672444,0.2516750389992161,0.2963013471299532,0.1526726317104897,-0.3532709148248906,0.3338569230707153
-19.32671010920328,-0.0423992292223808,0.3511117165017244,0.0592642689496092,-0.0258982514813123,-0.3830921493461444,0.3819436452081566
-19.455057547078837,-0.0844756032781631,0.409211384229621,0.0008523716283185,-0.0308703554069265,-0.4129538653471174,0.4755875413677464
-19.844817651196127,0.0630794423910103,0.4148203733311821,-0.0299905928818498,-0.0132387230927515,-0.6141647484959083,0.4822723539845437
-19.99808958893189,0.1610488924740085,0.4938012732448578,0.1403893846053177,0.0818088336043085,-0.3381882923544629,0.576516610370237
-20.085486473899696,0.2923330182429164,0.6392740236941182,-0.1885030372481693,0.0117273203541617,-0.4423762779701283,0.5471128402663679
-20.169323930601024,-0.1573849226297949,0.879757285879278,0.4262178170028853,0.1620171648836295,-0.1508339959295436,0.3910078701346027
-19.994776292746547,0.0830918233062055,0.5425598184975,-0.294323777536806,-0.2339829365879467,-0.2092502550936758,0.368439410925474
-19.963909886578406,-0.0639346670491112,0.6044553061509665,0.074442675837267,0.1715540792421125,-0.1713320475368673,0.2973036980018994
-19.954264755836032,0.0780719563329328,0.4684953367682524,-0.3173338676842879,-0.0012259504836678,-0.3458553423759758,0.2951534821849327
-20.10294735924665,-0.0006242047640455,0.4166924546881045,0.0637533392898077,0.1110017125534675,-0.2923677591240521,0.4176232897976332
-19.990062725264615,-0.0787821021763487,0.5494477891460648,0.1194888284713184,-0.1831255180799234,-0.1099405386256723,0.2699256423819095
-20.00105475967044,0.0142618860231993,0.4990645104571851,-0.2096868071544612,0.1811474401271988,-0.1982573114498175,0.3272473656140037
-20.052880108215906,0.2799973666627127,0.4627166925386222,0.1213372929226419,-0.1042473437608923,-0.2536177721143766,0.5124871993926039
-20.29169771887117,-0.0118157621320423,0.5080546920981304,-0.0303607640679007,-0.0463675654207304,-0.2772519318302986,0.3822142719505116
-20.17258669703528,-0.0357328847445339,0.6474844444977594,-0.000565347478168,-0.0704013545129418,-0.1786093270477931,0.2920216427705807
-20.2084164503085,-0.0898874886210337,0.4871367183485369,0.1527204832640064,0.0036889769935131,-0.4798674418053023,0.1882800904912357
-20.159566092977784,0.1330390003376457,0.4926635292859237,0.0287123434929657,0.204628211081409,-0.3465730926620485,0.3583295193531537
-20.094558877733377,0.0194323843709554,0.2621894969683797,-0.0138517063644436,0.0374631142692216,-0.1656361457934225,0.1949286571256729
-20.16052036209584,0.2260752541823633,0.4280014984514738,0.0451351242627537,-0.0202101855927973,-0.2964034059998318,0.3378083208674682
-20.438875481678654,-0.0432757495777799,0.4474527418281464,-0.0435194663383814,0.0460855724487278,-0.4078120909534227,0.3871191381593459
-20.432508046920493,0.3643923977628617,0.4079114455286213,-0.0543393408812794,-0.0724036706936182,-0.3615937285150105,0.4548089424888659
-20.413602942507797,-0.2386633030355707,0.4529271597556987,-0.015505351720872,-0.0436879346025666,-0.3185336347016221,0.7790418764718343
-20.473259873923784,0.2846655528495015,0.3384808868716052,-0.171622502843343,0.0188528521134786,-0.2160047769221031,0.47349315442916
-20.50439289044901,-0.1420970167600378,0.382410994203778,0.1157729884905905,0.0495471954221807,-0.2067527750208017,0.3308579137485407
-20.65796397791218,0.068512791486676,0.3242307065069832,-0.0306999085386244,0.0746675999002744,-0.2353262832711553,0.4870137048353814
-20.79655200377524,-0.2483436720337322,0.2880738310341122,-0.0580423203600335,-0.0390300641888278,-0.3133574073871933,0.6049823199329012
-21.05273702546932,0.1597564996443638,0.1712512859647948,-0.0086020260709101,-0.0488093753326094,-0.4556832617237868,0.5099972721635986
-21.16021276978373,-0.0267041708162064,0.0266529866845468,-0.1639625969778725,0.1134381660559737,-0.3369202080344192,0.5203250473322285
-21.09677298816688,0.0903989710707246,0.1173757652177844,0.1517886861204344,-0.2112950404432578,-0.2158507510107793,0.2533510302718364
-21.143535271965803,-0.1741690347188067,0.209684984154532,-0.0933018721724402,0.1785046221035306,-0.2529133129770087,0.4455173904964057
-21.11340939879512,0.0615945176530502,0.4416924395159143,0.2235259423166765,-0.0586864055008129,-0.2036246704249593,0.3704578833287606
-21.213019314703097,-0.0329885691534139,0.6105377107276582,-0.0166176742816277,0.0850964911600049,-0.2759067213199812,0.342123277669673
-21.205393832335304,0.2008499224292197,0.4651480349504273,-0.0898809521102173,-0.0560600925212044,-0.1805303137290532,0.582702747500223
-21.0640359803324,-0.1314937005578546,0.4868708115059364,0.038713878627657,0.0647234016492922,-0.203836018106554,0.5626023325808557
-20.80009921066846,0.3118685975723603,0.2874254170116954,-0.0502067542975349,-0.0796653735917495,-0.1888955545504404,0.7348164894941611
-20.7050975742026,-0.0673709274969191,0.2865644257536746,0.0498419167558915,0.1313364205606019,-0.2736632855384358,0.5472701650436866
-20.66612693193633,-0.0869246712184476,0.391136232538845,-0.0431071261343452,0.0167788406857078,-0.3098866959231951,0.6075580903299262
-20.708192777882708,-0.0169651678983778,0.5626579979217281,-0.1132178837633868,-0.0432959566836041,-0.4119584850453336,0.4216644309197408
-20.7427678525897,0.0764576781492503,0.6021868329393225,0.058705333244939,-0.0852637400102129,-0.3449833427413679,0.4681769816273076
-20.848934706234413,-0.0851088941427413,0.7004398677241104,0.0645667966158984,0.0158961505475903,-0.4081393815298156,0.3231011120186843
-21.05822233046296,0.0963426710210628,0.6563843734607696,-0.0364500229169568,0.0618028472698056,-0.4611461170497378,0.5372292855813598
-21.0575375153262,0.0727115204349134,0.7817828046522953,0.0653323950108688,0.0484294728381313,-0.1886484024508291,0.4694711298482363
-21.15388969957381,-0.0727423648735926,0.7380709882950043,0.0119781321544554,0.0134126482124416,-0.3083901638297901,0.2355869060504945
-21.356541054807916,0.1212280826916026,0.7438692696180627,-0.0389094314335264,0.0860480655533213,-0.2889907701975483,0.2650340251202036
-21.35634392109666,0.1809363174591009,0.8324970962362688,0.1098434922323636,-0.1569503131674072,-0.3134411051516131,0.379517342148123
-21.47550126414987,0.1227576405219366,0.8900518731496601,0.0335242876007438,-0.1680116895626832,-0.3243969082833609,0.2678234793177296
-21.3318673300912,0.1345519900048656,0.755102131126177,-0.0841955808248308,0.2266562425822827,-0.0141728902357557,0.2663443614346036
-21.15810654089428,0.1904427714302166,0.6214768522387955,-0.1565691343438255,-0.1187673783784612,-0.3198433302984491,0.2919734510614941
-21.207514400203053,-0.0701812527166911,0.4383118078214181,-0.0469048407602771,0.03146272656505,-0.1300992038594887,-0.0370660908307627
-21.31412943740129,0.0442869326158663,0.3983263208330095,0.1256778848123134,-0.0500992639160924,-0.264443446228093,-0.0596021532647851
-21.37753692422228,-0.2087066332915454,0.4255440906516629,-0.0005750819796249,0.248886511768908,-0.1246240114747427,0.1456140602890224
-21.2975327695151,0.252105400145731,0.5582125467414071,0.0876851565985396,-0.0336439812492269,-0.1676652601450092,0.4304927086985132
-21.295905623974072,-0.0675209278614611,0.6062512089418155,0.0385470648021778,-0.1165943686348685,0.0423366804158507,0.5320678179760852
-21.342805032463502,0.2246204897225484,0.570186987011624,-0.1721565126798022,-0.0805694128604157,-0.3130885642421172,0.6836917051519653
-21.607607576661295,-0.1613210749441851,0.695375293719975,0.0862716360337823,-0.0660840183385505,-0.3231639601027937,0.5178520448962775
-21.666816361841683,0.1539000314363908,0.712995951298026,0.0202998548790251,-0.0819209123549412,-0.3356014620919767,0.601075874381622
-21.75168466578574,0.2573968982829337,0.8193896657902054,0.1098911140344097,-0.006122175927918,-0.3287239948097281,0.6393884937592529
-21.66297532941283,-0.0889481207460961,0.7509983711893776,0.0821475430316329,-0.0177140612133697,-0.277612565094216,0.7297722915842303
